Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
905 0.009681928094296669 1927.9927971634613 355567.48744574975 7875.155374999999 4017.719 11780370 6.362490051048803 2.083886934593856 107 0 100 0 107 0 0
910 0.009681928094296669 1927.9927971634613 357495.48024291324 7875.155374999999 4017.719 11846284 6.339415308999362 2.083886934593856 107 0 100 0 107 0 0
915 0.009681928094296669 1927.9927971634613 359423.47304007673 7875.155374999999 4017.719 11912197 6.316588118597515 2.083886934593856 107 0 100 0 107 0 0
920 0.009681928094296669 1927.9927971634613 361351.4658372402 7875.155374999999 4017.719 11978111 6.294004517403601 2.083886934593856 107 0 100 0 107 0 0
925 0.009681928094296669 1927.9927971634613 363279.4586344037 7875.155374999999 4017.719 12044025 6.271660627095624 2.083886934593856 107 0 100 0 107 0 0
930 0.009681928094296669 1927.9927971634613 365207.4514315672 7875.155374999999 4017.719 12109938 6.249552651248896 2.083886934593856 107 0 100 0 107 0 0
935 0.009681928094296669 1927.9927971634613 367135.4442287307 7875.155374999999 4017.719 12175852 6.227676873185642 2.083886934593856 107 0 100 0 107 0 0
940 0.009681928094296669 1927.9927971634613 369063.4370258942 7875.155374999999 4017.719 12241766 6.206029653892004 2.083886934593856 107 0 100 0 107 0 0
945 0.009681928094296669 1927.9927971634613 370991.42982305767 7875.155374999999 4017.719 12307679 6.184607429999993 2.083886934593856 107 0 100 0 107 0 0
950 0.009681928094296669 1927.9927971634613 372919.42262022116 7875.155374999999 4017.719 12373593 6.163406711832049 2.083886934593856 107 0 100 1 107 0 0
955 0.009681928094296669 1927.9927971634613 374847.41541738465 7875.155374999999 4017.719 12439507 6.142424081505937 2.083886934593856 107 0 100 0 107 0 0
960 0.009681928094296669 1927.9927971634613 376775.40821454814 7875.155374999999 4017.719 12505420 6.121656191097837 2.083886934593856 107 0 100 0 107 0 0
965 0.009681928094296669 1927.9927971634613 378703.40101171157 7875.155374999999 4017.719 12571334 6.101099760861535 2.083886934593856 107 0 100 0 107 0 0
970 0.009681928094296669 1927.9927971634613 380631.39380887506 7875.155374999999 4017.719 12637248 6.080751577501741 2.083886934593856 107 0 100 0 107 0 0
975 0.009681928094296669 1927.9927971634613 382559.38660603855 7875.155374999999 4017.719 12703162 6.060608492499623 2.083886934593856 107 0 100 0 107 0 0
980 0.009681928094296669 1927.9927971634613 384487.37940320204 7875.155374999999 4017.719 12769075 6.040667420488708 2.083886934593856 107 0 100 0 107 0 0
985 0.009681928094296669 1927.9927971634613 386415.3722003655 7875.155374999999 4017.719 12834989 6.020925337679418 2.083886934593856 107 0 100 0 107 0 0
990 0.009681928094296669 1927.9927971634613 388343.364997529 7875.155374999999 4017.719 12900903 6.0013792803305215 2.083886934593856 107 0 100 0 107 0 0
995 0.009681928094296669 1927.9927971634613 390271.3577946925 7875.155374999999 4017.719 12966816 5.982026343265904 2.083886934593856 107 0 100 1 107 0 0
1000 0.009681928094296669 1927.9927971634613 392199.350591856 7875.155374999999 4017.719 13032730 5.962863678435079 2.083886934593856 107 0 100 0 107 0 0
1005 0.009681928094296669 1927.9927971634613 394127.3433890195 7875.155374999999 4017.719 13098644 5.943888493515953 2.083886934593856 107 0 100 0 107 0 0
1010 0.009681928094296669 1927.9927971634613 396055.336186183 7875.155374999999 4017.719 13164557 5.9250980505583986 2.083886934593856 107 0 100 1 107 0 0
1015 0.009681928094296669 1927.9927971634613 397983.32898334647 7875.155374999999 4017.719 13230471 5.906489664667255 2.083886934593856 107 0 100 0 107 0 0
1020 0.009681928094296669 1927.9927971634613 399911.32178050996 7875.155374999999 4017.719 13296385 5.888060702723426 2.083886934593856 107 0 100 0 107 0 0
1025 0.009681928094296669 1927.9927971634613 401839.31457767345 7875.155374999999 4017.719 13362298 5.869808582141794 2.083886934593856 107 0 100 0 107 0 0
1030 0.009681928094296669 1927.9927971634613 403767.30737483694 7875.155374999999 4017.719 13428212 5.851730769664715 2.083886934593856 107 0 100 0 107 0 0
1035 0.009681928094296669 1927.9927971634613 405695.3001720004 7875.155374999999 4017.719 13494126 5.83382478018992 2.083886934593856 107 0 100 0 107 0 0
1040 0.009681928094296669 1927.9927971634613 407623.2929691639 7875.155374999999 4017.719 13560039 5.816088175631684 2.083886934593856 107 0 100 0 107 0 0
1045 0.009681928094296669 1927.9927971634613 409551.2857663274 7875.155374999999 4017.719 13625953 5.798518563814151 2.083886934593856 107 0 100 0 107 0 0
1050 0.009681928094296669 1927.9927971634613 411479.2785634909 7875.155374999999 4017.719 13691867 5.781113597395782 2.083886934593856 107 0 100 1 107 0 0
1055 0.009681928094296669 1927.9927971634613 413407.2713606543 7875.155374999999 4017.719 13757780 5.763870972823889 2.083886934593856 107 0 101 0 108 0 0
1060 0.009898003459741194 1927.9927971634613 415335.2641578178 8452.232175 4594.795800000001 13823639 5.748177853356654 2.3832017457534307 107 0 101 0 108 0 0
1065 0.009898003459741194 1930.7394516233 417266.00360944116 8452.232175 4594.795800000001 13889497 5.732592021057432 2.379811422062595 107 0 101 0 108 0 0
1070 0.009898003459741194 1930.7394607788456 419196.74307022 8452.232175 4594.795800000001 13955355 5.717149759316107 2.379811410777555 107 0 101 0 108 0 0
1075 0.009898003459741194 1930.7394607788456 421127.4825309988 8452.232175 4594.795800000001 14021213 5.701849093577628 2.379811410777555 107 0 101 0 108 0 0
1080 0.009561869757967889 1926.4666778580415 423053.9492088569 7554.513174999999 3697.0768 14087158 5.684623523423796 1.9190971961739958 107 0 100 0 108 0 0
1085 0.009561869757967889 1926.466663615385 424980.4158724723 7554.513174999999 3697.0768 14153102 5.667554122947571 1.9190972103621688 107 0 100 0 108 0 0
1090 0.009561869757967889 1926.466663615385 426906.8825360877 7554.513174999999 3697.0768 14219047 5.650638777757548 1.9190972103621688 107 0 100 0 108 0 0
1095 0.009561869757967889 1926.466663615385 428833.3491997031 7554.513174999999 3697.0768 14284991 5.6338754116459855 1.9190972103621688 107 0 100 0 108 0 0
1100 0.009561869757967889 1926.466663615385 430759.8158633185 7554.513174999999 3697.0768 14350936 5.61726198554644 1.9190972103621688 107 0 100 0 108 0 0
1105 0.009561869757967889 1926.466663615385 432686.28252693394 7554.513174999999 3697.0768 14416880 5.600796496706947 1.9190972103621688 107 0 100 0 108 0 0
1110 0.009561869757967889 1926.466663615385 434612.7491905493 7554.513174999999 3697.0768 14482825 5.584476977885168 1.9190972103621688 107 0 100 0 108 0 0
1115 0.009561869757967889 1926.466663615385 436539.21585416474 7554.513174999999 3697.0768 14548769 5.568301496564877 1.9190972103621688 107 0 100 0 108 0 0
1120 0.009561869757967889 1926.466663615385 438465.6825177801 7554.513174999999 3697.0768 14614714 5.5522681541930785 1.9190972103621688 107 0 100 0 108 0 0
1125 0.009561869757967889 1926.466663615385 440392.14918139554 7554.513174999999 3697.0768 14680658 5.53637508543716 1.9190972103621688 107 0 100 0 108 0 0
1130 0.009561869757967889 1926.466663615385 442318.61584501097 7554.513174999999 3697.0768 14746603 5.520620457461457 1.9190972103621688 107 0 100 0 108 0 0
1135 0.009561869757967889 1926.466663615385 444245.08250862634 7554.513174999999 3697.0768 14812547 5.50500246922264 1.9190972103621688 107 0 100 0 108 0 0
1140 0.009561869757967889 1926.466663615385 446171.54917224176 7554.513174999999 3697.0768 14878492 5.489519350783343 1.9190972103621688 107 0 100 0 108 0 0
1145 0.009561869757967889 1926.466663615385 448098.01583585714 7554.513174999999 3697.0768 14944436 5.474169362643527 1.9190972103621688 107 0 100 0 108 0 0
1150 0.009561869757967889 1926.466663615385 450024.48249947256 7554.513174999999 3697.0768 15010381 5.458950795088981 1.9190972103621688 107 0 100 1 108 0 0
1155 0.009561869757967889 1926.466663615385 451950.949163088 7554.513174999999 3697.0768 15076325 5.443861967556515 1.9190972103621688 107 0 101 0 109 0 0
1160 0.009561869757967889 1926.466663615385 453877.41582670336 8801.627975000001 3697.0768 15142270 5.428901228015304 1.9190972103621688 107 0 101 0 109 0 0
1165 0.009561869757967889 1926.466663615385 455803.8824903188 8801.627975000001 3697.0768 15208214 5.41406695236392 1.9190972103621688 107 0 101 0 109 0 0
1170 0.009561869757967889 1926.466663615385 457730.34915393416 8801.627975000001 3697.0768 15274159 5.399357543842602 1.9190972103621688 107 0 101 0 109 0 0
1175 0.009561869757967889 1926.466663615385 459656.8158175496 8801.627975000001 3697.0768 15340103 5.38477143246029 1.9190972103621688 107 0 101 0 109 0 0
1180 0.009561869757967889 1926.466663615385 461583.282481165 8801.627975000001 3697.0768 15406048 5.370307074436025 1.9190972103621688 107 0 101 0 109 0 0
1185 0.009561869757967889 1926.466663615385 463509.7491447804 8801.627975000001 3697.0768 15471992 5.3559629516542575 1.9190972103621688 107 0 101 0 109 0 0
1190 0.009561869757967889 1926.466663615385 465436.2158083958 8801.627975000001 3697.0768 15537937 5.341737571133703 1.9190972103621688 107 0 101 0 109 0 0
1195 0.009561869757967889 1926.466663615385 467362.6824720112 8801.627975000001 3697.0768 15603881 5.327629464509324 1.9190972103621688 107 0 101 0 109 0 0
1200 0.009561869757967889 1926.466663615385 469289.1491356266 8801.627975000001 3697.0768 15669826 5.3136371875270685 1.9190972103621688 107 0 101 0 109 0 0
1205 0.009561869757967889 1926.466663615385 471215.61579924205 8801.627975000001 3697.0768 15735770 5.299759319551011 1.9190972103621688 107 0 101 0 109 0 0
1210 0.009561869757967889 1926.466663615385 473142.0824628574 8801.627975000001 3697.0768 15801715 5.285994463082529 1.9190972103621688 107 0 101 0 109 0 0
1215 0.009561869757967889 1926.466663615385 475068.54912647285 8801.627975000001 3697.0768 15867660 5.272341243291174 1.9190972103621688 107 0 101 0 109 0 0
1220 0.009561869757967889 1926.466663615385 476995.0157900882 7884.809549999999 3697.0768 15933604 5.258798307556919 1.9190972103621688 107 0 100 0 109 0 0
1225 0.009561869757967889 1926.466663615385 478921.48245370365 7884.809549999999 3697.0768 15999549 5.245364325023451 1.9190972103621688 107 0 100 0 109 0 0
1230 0.009561869757967889 1926.466663615385 480847.9491173191 7884.809549999999 3697.0768 16065493 5.232037986162199 1.9190972103621688 107 0 100 0 109 0 0
1235 0.009561869757967889 1926.466663615385 482774.41578093445 7884.809549999999 3697.0768 16131438 5.218818002346803 1.9190972103621688 107 0 100 0 109 0 0
1240 0.009561869757967889 1926.466663615385 484700.8824445499 7884.809549999999 3697.0768 16197382 5.20570310543773 1.9190972103621688 107 0 100 0 109 0 0
1245 0.009561869757967889 1926.466663615385 486627.34910816525 7884.809549999999 3697.0768 16263327 5.192692047376755 1.9190972103621688 107 0 100 0 109 0 0
1250 0.009561869757967889 1926.466663615385 488553.8157717807 7884.809549999999 3697.0768 16329271 5.179783599791037 1.9190972103621688 107 0 100 0 109 0 0
1255 0.009561869757967889 1926.466663615385 490480.2824353961 7884.809549999999 3697.0768 16395216 5.166976553606531 1.9190972103621688 107 0 100 0 109 0 0
1260 0.009561869757967889 1926.466663615385 492406.7490990115 7884.809549999999 3697.0768 16461160 5.154269718670467 1.9190972103621688 107 0 100 0 109 0 0
1265 0.009561869757967889 1926.466663615385 494333.2157626269 7884.809549999999 3697.0768 16527105 5.141661923382655 1.9190972103621688 107 0 100 0 109 0 0
1270 0.009561869757967889 1926.466663615385 496259.6824262423 7884.809549999999 3697.0768 16593049 5.129152014335389 1.9190972103621688 107 0 100 0 109 0 0
1275 0.009561869757967889 1926.466663615385 498186.1490898577 7884.809549999999 3697.0768 16658994 5.116738855961695 1.9190972103621688 107 0 100 0 109 0 0
1280 0.009561869757967889 1926.466663615385 500112.61575347313 7884.809549999999 3697.0768 16724938 5.104421330191714 1.9190972103621688 107 0 100 0 109 0 0
1285 0.009345794392523364 1923.7200091555453 502036.3357626287 7307.732749999999 3120.0 16790938 5.091076723495322 1.6218576430826777 107 0 99 0 109 0 0
1290 0.009345794392523364 1923.72 503960.0557626287 7307.732749999999 3120.0 16856938 5.077833995151657 1.6218576508015718 107 0 99 0 109 0 0
1295 0.009345794392523364 1923.72 505883.77576262865 7307.732749999999 3120.0 16922938 5.064691982832463 1.6218576508015718 107 0 99 1 109 0 0
1300 0.009345794392523364 1923.72 507807.4957626287 7307.732749999999 3120.0 16988938 5.051649541914437 1.6218576508015718 107 0 99 0 109 0 0
1305 0.009345794392523364 1923.72 509731.21576262865 7307.732749999999 3120.0 17054938 5.038705545053464 1.6218576508015718 107 0 99 0 109 0 0
1310 0.009345794392523364 1923.72 511654.9357626287 7307.732749999999 3120.0 17120938 5.025858881859777 1.6218576508015718 107 0 99 0 109 0 0
1315 0.009345794392523364 1923.72 513578.65576262865 7307.732749999999 3120.0 17186938 5.01310845858043 1.6218576508015718 107 0 99 0 109 0 0
1320 0.009345794392523364 1923.72 515502.3757626287 7307.732749999999 3120.0 17252938 5.000453197788879 1.6218576508015718 107 0 99 0 109 0 0
1325 0.009345794392523364 1923.72 517426.09576262865 7307.732749999999 3120.0 17318938 4.98789203808148 1.6218576508015718 107 0 99 1 109 0 0
1330 0.009345794392523364 1923.72 519349.8157626287 7307.732749999999 3120.0 17384938 4.975423933780741 1.6218576508015718 107 0 99 0 109 0 0
1335 0.009345794392523364 1923.72 521273.53576262866 7307.732749999999 3120.0 17450938 4.96304785464514 1.6218576508015718 107 0 99 0 109 0 0
1340 0.009345794392523364 1923.72 523197.2557626287 7307.732749999999 3120.0 17516938 4.950762785585347 1.6218576508015718 107 0 99 0 109 0 0
1345 0.009345794392523364 1923.72 525120.9757626287 7307.732749999999 3120.0 17582938 4.938567726386681 1.6218576508015718 107 0 99 0 109 0 0
1350 0.009345794392523364 1923.72 527044.6957626287 7307.732749999999 3120.0 17648938 4.926461691437649 1.6218576508015718 107 0 99 1 109 0 0
1355 0.009345794392523364 1923.72 528968.4157626287 7307.732749999999 3120.0 17714938 4.914443709464402 1.6218576508015718 107 0 100 3 110 0 0
1360 0.009345794392523364 1923.72 530892.1357626286 7307.732749999999 3120.0 17780938 4.902512823270972 1.6218576508015718 107 0 102 1 113 0 0
1365 0.010696237269350588 1926.3716718918336 532818.5074345205 9111.06015 4923.3274 17846765 4.894028256085791 2.5557515571047325 107 0 103 1 114 0 0
1370 0.010971786409657321 1937.0683781423002 534755.5758126628 9479.01745 5291.2847 17912556 4.88619517707538 2.7315941758723468 107 0 104 0 115 0 0
1375 0.01314005758746705 1938.0413745692865 536693.6171872321 12374.44005 8186.7073 17978069 4.883804723609366 4.224216989082303 107 0 104 1 115 0 0
1380 0.01314005758746705 1944.8154792465093 538638.4326664786 12374.44005 8186.7073 18043582 4.88137008165929 4.209503362844387 107 0 105 0 116 0 0
1385 0.01317236797567697 1945.2262171886377 540583.6588836671 12396.01305 8208.2803 18109092 4.878989157379594 4.219704745632679 107 0 105 0 116 0 0
1390 0.01317236797567697 1945.226218557693 542528.8851022247 12396.01305 8208.2803 18174603 4.876625306598171 4.219704742662841 107 0 105 0 116 0 0
1395 0.01317236797567697 1945.226218557693 544474.1113207823 12396.01305 8208.2803 18240114 4.874278346333381 4.219704742662841 107 0 105 1 116 0 0
1400 0.010763183186556434 1937.3048262364603 546411.4161470187 9200.457049999999 5012.7243 18305932 4.866170465469525 2.5874731906480912 107 0 102 0 116 0 0
1405 0.010143355424754374 1933.8582883057184 548345.2744353245 8372.76385 4185.0311 18371830 4.856640971498161 2.164083648376618 107 0 100 0 116 0 0
1410 0.009345794392523364 1923.7200337942559 550268.9944691188 7307.732749999999 3120.0 18437830 4.8453322886605585 1.6218576223101744 107 0 99 0 116 0 0
1415 0.009345794392523364 1923.72 552192.7144691187 7307.732749999999 3120.0 18503830 4.834102400130965 1.6218576508015718 107 0 99 0 116 0 0
1420 0.009345794392523364 1923.72 554116.4344691187 7307.732749999999 3120.0 18569830 4.8229504849651565 1.6218576508015718 107 0 99 0 116 0 0
1425 0.009345794392523364 1923.72 556040.1544691187 7307.732749999999 3120.0 18635830 4.811875733874893 1.6218576508015718 107 0 99 0 116 0 0
1430 0.009345794392523364 1923.72 557963.8744691187 7307.732749999999 3120.0 18701830 4.800877348732829 1.6218576508015718 107 0 99 0 116 0 0
1435 0.009345794392523364 1923.72 559887.5944691187 7307.732749999999 3120.0 18767830 4.789954542380773 1.6218576508015718 107 0 99 0 116 0 0
1440 0.009345794392523364 1923.72 561811.3144691187 7307.732749999999 3120.0 18833830 4.7791065384418925 1.6218576508015718 107 0 99 0 116 0 0
1445 0.009345794392523364 1923.72 563735.0344691187 7307.732749999999 3120.0 18899830 4.768332571136755 1.6218576508015718 107 0 99 0 116 0 0
1450 0.009345794392523364 1923.72 565658.7544691187 7307.732749999999 3120.0 18965830 4.757631885103127 1.6218576508015718 107 0 99 0 116 0 0
1455 0.009345794392523364 1923.72 567582.4744691188 7307.732749999999 3120.0 19031830 4.74700373521944 1.6218576508015718 107 0 99 0 116 0 0
1460 0.009345794392523364 1923.72 569506.1944691187 7307.732749999999 3120.0 19097830 4.736447386431839 1.6218576508015718 107 0 99 0 116 0 0
1465 0.009345794392523364 1923.72 571429.9144691187 7307.732749999999 3120.0 19163830 4.725962113584698 1.6218576508015718 107 0 99 0 116 0 0
1470 0.009345794392523364 1923.72 573353.6344691187 7307.732749999999 3120.0 19229830 4.71554720125459 1.6218576508015718 107 0 99 1 116 0 0
1475 0.009345794392523364 1923.72 575277.3544691188 7307.732749999999 3120.0 19295830 4.7052019435875465 1.6218576508015718 107 0 99 0 116 0 0
1480 0.009345794392523364 1923.72 577201.0744691187 7307.732749999999 3120.0 19361830 4.694925644139605 1.6218576508015718 107 0 99 0 116 0 0
