Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
31765 0.0029794667352535395 2895.5816131792662 1.816935501524206E7 41702.99999999674 41702.99999999674 5346716397 10.049644576792167 14.402287889308715 162 0 228 0 228 0 0
31770 0.003498132906566868 2899.114354890868 1.8172254129596956E7 48962.66666663514 48962.66666663514 5347555758 10.050735668611107 16.888835924679572 162 0 228 0 228 0 0
31775 0.003949736130164687 2908.535539892271 1.8175162665136844E7 55283.666666689096 55283.666666689096 5348394413 10.05216898424368 19.007389082389118 162 0 228 0 228 0 0
31780 0.00414163237311661 2908.793953305438 1.817807145909014E7 57969.60000003855 57969.60000003855 5349232776 10.053749455071172 19.92908433206972 162 0 228 0 228 0 0
31785 0.003375100022865372 2897.1670234788658 1.8180968626113623E7 47240.60000004205 47240.60000004205 5350072325 10.054745728096496 16.30579100797454 162 0 228 0 228 0 0
31790 0.0033751952827345754 2898.063756733045 1.8183866689870354E7 47241.93333337928 47241.93333337928 5350911875 10.055741261085402 16.301205666584295 162 0 228 0 228 0 0
31795 0.003916571406799285 2907.8568131896855 1.8186774546683546E7 54819.46666668825 54819.46666668825 5351750583 10.057147712287803 18.85218915114176 162 0 228 0 228 0 0
31800 0.003511374028346311 2900.452979309246 1.8189674999662858E7 49147.99999995764 49147.99999995764 5352589925 10.05824601206253 16.94493941138202 162 0 228 0 228 0 0
31805 0.003567267756438216 2901.941769111365 1.8192576941431973E7 49930.333333314426 49930.333333314426 5353429177 10.059386141312693 17.205835714823504 162 0 228 0 228 0 0
31810 0.004130620332265751 2911.980350797221 1.819548892178277E7 57815.466666657274 57815.466666657274 5354267554 10.060953712923693 19.854346424703373 162 0 228 0 228 0 0
31815 0.003987058946803735 2909.547757645771 1.8198398469540417E7 55806.06666662251 55806.06666662251 5355106153 10.062411711625929 19.180323306250653 162 0 228 0 228 0 0
31820 0.006458648790049762 2943.2045895195306 1.8201341674129933E7 90400.4153845685 90400.4153845685 5355940906 10.065751282968614 30.714961408553016 162 0 228 0 228 0 0
31825 0.006908899323507815 2944.8721105032564 1.8204286546240438E7 96702.48205127422 96702.48205127422 5356774960 10.069435037981837 32.8375828975298 162 0 228 0 228 0 0
31830 0.006031875051293046 2937.745102780968 1.820722429134322E7 84426.94871793853 84426.94871793853 5357610383 10.072447332133306 28.73869099058906 162 0 228 0 228 0 0
31835 0.006404835390945278 2941.5036231196223 1.821016579496634E7 89647.19999998287 89647.19999998287 5358445222 10.075743241701323 30.47665802461505 162 0 228 0 228 0 0
31840 0.007593721422041571 2949.8396546205877 1.8213115634620957E7 106287.80000003145 106287.80000003145 5359278211 10.079947133806986 36.0317211932329 162 0 228 0 228 0 0
31845 0.006901972831885867 2940.1498327626286 1.821605578445372E7 96605.53333334008 96605.53333334008 5360112277 10.083623504764892 32.85735041692328 162 0 228 0 228 0 0
31850 0.007054724413199544 2943.347522442743 1.821899913197616E7 98743.56666667135 98743.56666667135 5360946105 10.087414270542222 33.54804891836968 162 0 228 0 228 0 0
31855 0.007210193282274243 2945.1377375511674 1.822194426971372E7 100919.63333333614 100919.63333333614 5361779690 10.091322240396416 34.26652412435186 162 0 228 0 228 0 0
31860 0.006942629743943269 2940.713657339573 1.822488498337105E7 97174.60000002517 97174.60000002517 5362613696 10.095025907713316 33.044563777058734 162 0 228 0 228 0 0
31865 0.0067224889498577545 2937.2722915638237 1.82278222556626E7 94093.33333336902 94093.33333336902 5363448042 10.09856124465858 32.03425627362354 162 0 228 0 228 0 0
31870 0.006891937204693954 2941.6488807816804 1.8230763904543385E7 96465.06666666035 96465.06666666035 5364282122 10.10222311234736 32.792855495733676 162 0 228 0 228 0 0
31875 0.007126952827309851 2943.8999753667563 1.8233707804518748E7 99754.53333329054 99754.53333329054 5365115837 10.106062956646303 33.88516395529469 162 0 228 0 228 0 0
31880 0.006946206752023195 2941.931530635655 1.823664973604938E7 97224.66666671827 97224.66666671827 5365949837 10.109763928172372 33.04790259537795 162 0 228 0 228 0 0
31885 0.007519375857342067 2950.8648952219783 1.82396006009446E7 105247.20000004546 105247.20000004546 5366782940 10.11389859395675 35.666560055142156 162 0 228 0 228 0 0
31890 0.007670043629020299 2953.2888956237284 1.824255388984023E7 107356.06666667132 107356.06666667132 5367615815 10.118146179175653 36.351359606489815 162 0 228 1 228 0 0
31895 0.007000885916781861 2948.049182743594 1.824550193902298E7 97990.00000001233 97990.00000001233 5368449725 10.121881960611175 33.238929856936174 162 0 229 0 229 0 0
31900 0.0065514867684047 2940.0813571150006 1.824844202038009E7 91699.8500000069 91699.8500000069 5369284335 10.125276260983757 31.18956207728509 162 0 229 0 229 0 0
31905 0.006987792447796192 2949.8241661348493 1.8251391844546225E7 97806.73333331378 97806.73333331378 5370118270 10.128998659215549 33.156801159938226 162 0 229 0 229 0 0
31910 0.006362601928059842 2942.9242984626444 1.8254334768844686E7 89056.06666666802 89056.06666666802 5370953175 10.132244309694936 30.26107967275613 162 0 229 0 229 0 0
31915 0.004511088248744858 2922.749415860921 1.825725751826054E7 63140.800000032024 63140.800000032024 5371790956 10.134080663749156 21.603220466792347 162 0 229 0 229 0 0
31920 0.002734234491693949 2890.8620896245243 1.826014838035017E7 38270.53333334186 38270.53333334186 5372631505 10.134572133125108 13.238450035612933 162 0 229 0 229 0 0
31925 0.0025298672663633657 2886.9288265720606 1.8263035309176747E7 35410.046153834766 35410.046153834766 5373472372 10.134909002523514 12.265645702073181 162 0 229 0 229 0 0
31930 0.0025963553574149547 2888.2084124012886 1.8265923517589144E7 36340.66666666564 36340.66666666564 5374313133 10.135296003882623 12.582425323126735 162 0 229 0 229 0 0
31935 0.002887426649900067 2893.8102396605013 1.8268817327828802E7 40414.73333332125 40414.73333332125 5375153444 10.135902781528731 13.965923811943751 162 0 229 0 229 0 0
31940 0.004924678021641996 2931.585874080777 1.8271748913702883E7 68929.73333331868 68929.73333331868 5375990585 10.138049016358421 23.512779872065718 162 0 229 0 229 0 0
31945 0.0060876867093428225 2938.8756553307026 1.8274687789358214E7 85208.13333332962 85208.13333332962 5376825915 10.141081279810763 28.99344624491825 162 0 229 0 229 0 0
31950 0.006206748447264954 2940.0136067392677 1.827762780296496E7 86874.61666667812 86874.61666667812 5377661062 10.14420311270571 29.549052585178227 162 0 229 0 229 0 0
31955 0.006346186271148608 2939.2024001577647 1.8280567005365115E7 88826.30000001285 88826.30000001285 5378495995 10.14743115447521 30.221226001736053 162 0 229 0 229 0 0
31960 0.00649647538484928 2943.558054462582 1.8283510563419577E7 90929.86666665842 90929.86666665842 5379330691 10.150770792874958 30.891140920018266 162 0 229 0 229 0 0
31965 0.0065354176192653725 2943.6197451647968 1.828645418316474E7 91474.93333333357 91474.93333333357 5380165328 10.15413912898768 31.075662365558838 162 0 229 0 229 0 0
31970 0.0063767099146460485 2944.1881837533415 1.82893983713485E7 89253.53333331781 89253.53333331781 5381000208 10.157384606815233 30.315159141605776 162 0 229 0 229 0 0
31975 0.005946897386070128 2937.0948338297458 1.829233546618233E7 83237.53333334635 83237.53333334635 5381835762 10.160304099057122 28.340090478049362 162 0 229 0 229 0 0
31980 0.0061380982319761 2938.996082551286 1.829527446226488E7 85913.73333332305 85913.73333332305 5382671016 10.163367875963246 29.23234020058407 162 0 229 0 229 0 0
31985 0.006044286313061191 2936.976128955424 1.8298211438393842E7 84600.66666665488 84600.66666665488 5383506415 10.16636003167253 28.80536407244967 162 0 229 0 229 0 0
31990 0.006048768289893723 2939.1148206487596 1.830115055321449E7 84663.39999998447 84663.39999998447 5384341808 10.169353466451375 28.805747705119074 162 0 229 0 229 0 0
31995 0.005830785131839635 2934.8756659823807 1.8304085428880464E7 81612.333333333 81612.333333333 5385177541 10.172181608043429 27.807765173593882 162 0 229 0 229 0 0
32000 0.00602280044962694 2936.6209335342796 1.8307022049814E7 84299.93333333835 84299.93333333835 5386012972 10.175154679891778 28.706440239081783 162 0 229 0 229 0 0
32005 0.00684016346593556 2948.842810186267 1.830997089262419E7 95740.40000000682 95740.40000000682 5386847135 10.17874482586553 32.46710868049263 162 0 229 0 229 0 0
32010 0.007588567863131113 2963.2882013856915 1.8312934180825572E7 106215.66666667357 106215.66666667357 5387680133 10.182897798374924 35.843852993105784 162 0 229 0 229 0 0
32015 0.0078048196730685 2964.526155364379 1.8315898706980936E7 109242.50000000518 109242.50000000518 5388512796 10.187213995707314 36.849902572904725 162 0 229 0 229 0 0
32020 0.007872248180537235 2965.2913991853297 1.8318863998380132E7 110186.28333334357 110186.28333334357 5389345353 10.191579890082485 37.15866958762152 162 0 229 0 229 0 0
32025 0.007299342230604468 2957.6288056346325 1.8321821627185766E7 102167.43333332465 102167.43333332465 5390178801 10.195510968800589 34.54369701116097 162 0 229 0 229 0 0
32030 0.0068678066891473145 2951.2417277716695 1.832477286891353E7 96127.31666665713 96127.31666665713 5391012920 10.199114718747833 32.571820790578855 162 0 229 0 229 0 0
32035 0.006795739026064189 2949.7543281061203 1.8327722623241644E7 95118.60000001529 95118.60000001529 5391847151 10.20266309835573 32.246278645546006 162 0 229 0 229 0 0
32040 0.007028901844230567 2953.647026839092 1.833067627026848E7 98382.13333332642 98382.13333332642 5392681019 10.206386205283199 33.30869682103218 162 0 229 0 229 0 0
32045 0.007529781211895694 2964.1206969163864 1.833364039096539E7 105392.84166666162 105392.84166666162 5393514110 10.210484675607288 35.55619100676406 162 0 229 0 229 0 0
32050 0.007550237077998068 2954.3982832763195 1.8336594789248668E7 105679.15833332336 105679.15833332336 5394347167 10.214602851353886 35.77011228700317 162 0 229 0 229 0 0
32055 0.007325320390692095 2949.1549512739775 1.833954394419993E7 102531.04444443907 102531.04444443907 5395180574 10.218550964681596 34.76624529346878 162 0 229 0 229 0 0
32060 0.00684163404015946 2939.679805426478 1.834248362400535E7 95760.98333330393 95760.98333330393 5396014735 10.222133997207013 32.575310806481276 162 0 229 0 229 0 0
32065 0.007344712124675794 2949.863707257122 1.8345433487712614E7 102802.46666666216 102802.46666666216 5396848111 10.22609403252731 34.84990388327168 162 0 229 0 229 0 0
32070 0.007045267489711961 2946.916563990563 1.8348380404276595E7 98611.20000000042 98611.20000000042 5397681956 10.22982601064211 33.46250151937325 162 0 229 0 229 0 0
32075 0.007165337791495168 2944.185597529173 1.8351324589874126E7 100291.7999999996 100291.7999999996 5398515613 10.233649892305287 34.06436064498337 162 0 229 0 229 0 0
32080 0.0071324921886921355 2943.8294724834263 1.835426841934662E7 99832.06666668606 99832.06666668606 5399349320 10.237447698075037 33.9123130601948 162 0 229 0 229 0 0
32085 0.007069230109739635 2946.4769342306554 1.8357214896280855E7 98946.60000000369 98946.60000000369 5400183125 10.241194573452422 33.58132515835876 162 0 229 3 229 0 0
32090 0.005802685852002239 2937.061958698213 1.836015195823955E7 81219.03333330493 81219.03333330493 5401018904 10.24397995401225 27.653156275022354 162 0 232 0 232 0 0
32095 0.0032377781588165213 2897.16775936985 1.8363049125998925E7 45318.533333323096 45318.533333323096 5401858666 10.244831664682717 15.642357328724426 162 0 232 0 232 0 0
32100 0.0035374085505257696 2900.8805723457485 1.8365950006571267E7 49512.399999999085 49512.399999999085 5402697966 10.245909385511204 17.068058737751382 162 0 232 0 232 0 0
32105 0.0034006582456945857 2903.5751530551165 1.8368853581724327E7 47598.33333333797 47598.33333333797 5403537475 10.246881061034756 16.3930089025784 162 0 232 0 232 0 0
32110 0.002744065310165824 2891.051225079939 1.83717446329494E7 38408.133333329 38408.133333329 5404378008 10.247359179768933 13.285179107218 162 0 232 0 232 0 0
32115 0.002581228090229233 2887.917293779671 1.8374632550243188E7 36128.93333332052 36128.93333332052 5405218795 10.247714855319156 12.510376737983176 162 0 232 0 232 0 0
32120 0.002422625171467508 2884.8648851747066 1.837751741512836E7 33908.99999999642 33908.99999999642 5406059825 10.247951325086124 11.754103346140907 162 0 232 1 232 0 0
32125 0.002784017299191647 2891.820060149312 1.838040923518851E7 38967.33333332565 38967.33333332565 5406900300 10.248459045126337 13.475020064461987 162 0 233 0 233 0 0
32130 0.003891224221214559 2909.6933992184104 1.838331892858773E7 54464.68717949594 54464.68717949594 5407739047 10.249799652534577 18.718359533731633 162 0 233 0 233 0 0
32135 0.003623185299495702 2902.98148487328 1.8386221910072606E7 50712.99999998144 50712.99999998144 5408578211 10.25093952898595 17.469281242141697 162 0 233 0 233 0 0
32140 0.0036214777663504754 2901.9934162565173 1.8389123903488867E7 50689.100000054335 50689.100000054335 5409417379 10.252078296720963 17.466993452191122 162 0 233 0 233 0 0
32145 0.0029925459152568452 2895.833362200275 1.8392019736851066E7 41886.06666666701 41886.06666666701 5410257526 10.2527415058996 14.464253093224146 162 0 233 0 233 0 0
32150 0.0030150796372501597 2896.267015221089 1.8394916003866296E7 42201.466666663044 42201.466666663044 5411097634 10.253421410587658 14.570986184932801 162 0 233 0 233 0 0
32155 0.0035039628105464765 2900.2658852815034 1.8397816269751564E7 49044.26666665693 49044.26666665693 5411936987 10.254470807867161 16.91026568134688 162 0 233 0 233 0 0
32160 0.0036029187623860606 2901.9431485757677 1.840071821290014E7 50429.33333336523 50429.33333336523 5412776182 10.255594211953406 17.37778128359104 162 0 233 0 233 0 0
32165 0.003623023357722097 2902.841433579862 1.8403621054333717E7 50710.733333364646 50710.733333364646 5413615349 10.256732051591976 17.469343225829185 162 0 233 0 233 0 0
32170 0.003286965592136084 2901.4996294727175 1.8406522553963203E7 46007.00000001035 46007.00000001035 5414455036 10.25761473302759 15.856283258726828 162 0 233 0 233 0 0
32175 0.0027581590077726775 2891.3224589239953 1.8409413876422133E7 38605.399999992616 38605.399999992616 5415295546 10.258100752202749 13.352159971240152 162 0 233 0 233 0 0
32180 0.0034554040923642105 2899.7503320920764 1.8412313626754228E7 48364.600000003375 48364.600000003375 5416134974 10.259111959665026 16.678884200733886 162 0 233 0 233 0 0
32185 0.004159474546559773 2910.6505141289235 1.841522427726835E7 58219.33333328785 58219.33333328785 5416973305 10.260651916138347 20.00217238403535 162 0 233 0 233 0 0
32190 0.006085171848799905 2941.1783746291103 1.841816545564298E7 85172.93333328249 85172.93333328249 5417808639 10.263637801238593 28.958778586158687 162 0 233 0 233 0 0
32195 0.004261974165523787 2920.264319714069 1.8421085719962697E7 59654.00000000333 59654.00000000333 5418646809 10.265249077858751 20.42760293898472 162 0 233 0 233 0 0
32200 0.006367160112787839 2950.8120190070717 1.8424036531981703E7 89119.86666666882 89119.86666666882 5419481711 10.268442137436523 30.201810922763237 162 0 233 0 233 0 0
32205 0.01277796651139164 3006.579872961044 1.8427043111854665E7 178850.64166664646 178850.64166664646 5420306638 10.276472603817446 59.48640954963374 162 0 233 0 233 0 0
32210 0.01275763984148737 3006.1115923022926 1.843004922344697E7 178566.13333333042 178566.13333333042 5421131597 10.284485274218952 59.401032812814464 162 0 233 0 233 0 0
32215 0.01324363187776362 3008.673045628488 1.8433057896492604E7 185368.4666666818 185368.4666666818 5421955800 10.292862929944935 61.61136948264174 162 0 233 0 233 0 0
32220 0.0128956396382651 3006.8120225615053 1.8436064708515167E7 180497.688888869 180497.688888869 5422780544 10.300974692799377 60.02958865885566 162 0 233 0 233 0 0
32225 0.013098846402985509 3011.0323456543983 1.843907574086082E7 183341.93333330756 183341.93333330756 5423604975 10.309235701511652 60.89005772319633 162 0 233 0 233 0 0
32230 0.012817605928975967 3008.936844947994 1.8442084677705772E7 179405.46666669086 179405.46666669086 5424429840 10.317281734816143 59.6242047977553 162 0 233 0 233 0 0
32235 0.012378972336536408 3004.4494103285224 1.844508912711609E7 173266.00000003283 173266.00000003283 5425255388 10.324994804023634 57.66980113041311 162 0 233 0 233 0 0
32240 0.012603647500378129 3007.34216582036 1.8448096469281916E7 176410.73333329262 176410.73333329262 5426080588 10.332874204553613 58.66001392800286 162 0 233 0 233 0 0
32245 0.012697383211398397 3007.273501154825 1.8451103742783073E7 177722.73333330112 177722.73333330112 5426905639 10.340822181899116 59.09762888711442 162 0 233 0 233 0 0
