Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
44260 0.006228499847584162 2888.391217027843 2.530019394774232E7 130900.39999989094 51979.066666666 7461806215 6.869826295992176 17.995854010438553 162 0 281 0 299 0 0
44265 0.006228047363206876 2888.382508362353 2.5303082330250684E7 134088.86666669758 51972.733333334 7462646129 6.871096103630832 17.99371557709694 162 0 281 0 299 0 0
44270 0.006227637745770461 2888.3746250262557 2.530597070487571E7 150331.13333339777 51967.0 7463486044 6.8723653969823 17.991779719200245 162 0 281 0 299 0 0
44275 0.006227394833104709 2888.3699500156044 2.5308859074825726E7 150019.46666662552 51963.6 7464325959 6.873634267546828 17.9906317055124 162 0 281 0 299 0 0
44280 0.006236873190062514 2888.5523660586177 2.5311747627191786E7 210278.38461544228 52096.266666667 7465165859 6.874908040287241 18.03542399951416 162 0 281 0 299 0 0
44285 0.00622730433622921 2888.3682089472113 2.531463599540073E7 281472.4679654118 51962.333333333 7466005775 6.87617628161278 17.99020400943718 162 0 281 0 299 0 0
44290 0.0062282474089314695 2888.386358272821 2.5317524381759003E7 313635.045454611 51975.533333332 7466845689 6.8774447500096185 17.994660992794607 162 0 281 0 299 0 0
44295 0.006227790161560786 2888.377558362663 2.5320412759317365E7 316873.53333341 51969.133333334 7467685603 6.8787126786395225 17.99250003963948 162 0 281 0 299 0 0
44300 0.006227842554488669 2888.378566663325 2.5323301137884025E7 311733.20000000286 51969.866666667 7468525518 6.8799803467142615 17.992747649662473 162 0 281 0 299 0 0
44305 0.006232253086419681 2888.4634497170746 2.5326189601333745E7 308434.2476191386 52031.599999999 7469365425 6.88125014010758 18.013591276391434 162 0 281 0 299 0 0
44310 0.0062274091220851195 2888.3702253107726 2.5329077971559055E7 308236.2000000546 51963.800000001 7470205340 6.882516992458797 17.990699233997947 162 0 281 0 299 0 0
44315 0.006228433165675869 2888.389933267653 2.5331966361492325E7 304819.46666663745 51978.133333332 7471045254 6.883784116379565 17.995538876057786 162 0 281 0 299 0 0
44320 0.00622730433622921 2888.3682084057627 2.533485472970073E7 306853.93333364476 51962.333333333 7471885169 6.885050333631661 17.990204012809592 162 0 281 0 299 0 0
44325 0.00622635650053348 2888.3499667274655 2.5337743079667456E7 308714.8000000999 51949.066666667 7472725086 6.886315743564336 17.985724467290197 162 0 281 0 299 0 0
44330 0.006227675849718007 2888.3753582487107 2.5340631455025706E7 327238.39999998896 51967.533333333 7473565001 6.8875815868677055 17.991959800142503 162 0 281 0 299 0 0
44335 0.006226647043133716 2888.3555583993493 2.5343519810584106E7 329563.9999998974 51953.133333334 7474404917 6.888846578826699 17.987097600312428 162 0 281 0 299 0 0
44340 0.006228938042981253 2888.399649853021 2.534640821023396E7 381414.9999999861 51985.2 7475244830 6.8901125356316095 17.997924907187034 162 0 281 0 299 0 0
44345 0.006227718716659021 2888.3761834115685 2.534929658641737E7 397697.19999995636 51968.133333333004 7476084744 6.891377537059759 17.992162389301907 162 0 281 0 299 0 0
44350 0.006229314319463449 2888.4068915643097 2.535218499330893E7 398523.6131313505 51990.466666666 7476924657 6.892643122819122 17.999703164573496 162 0 281 0 299 0 0
44355 0.006229185718640403 2888.404416674942 2.535507339772561E7 437468.72380952263 51988.666666666 7477764569 6.893908349912923 17.999095405938355 162 0 281 0 299 0 0
44360 0.006228418876695674 2888.389658382535 2.5357961787383992E7 434323.2428572657 51977.933333334 7478604483 6.895172869515029 17.995471345940576 162 0 281 0 299 0 0
44365 0.006228128334095436 2888.3840666852893 2.5360850171450675E7 411294.533333371 51973.866666667 7479444397 6.896436942249052 17.994098245498297 162 0 281 0 299 0 0
44370 0.00622774729461977 2888.376733357787 2.5363738548184033E7 426116.00476186903 51968.533333334 7480284311 6.897700518802066 17.992297449688877 162 0 281 0 299 0 0
44375 0.0062277330056393606 2888.376458334237 2.536662692464237E7 416951.06666662364 51968.333333333 7481124226 6.898963799790641 17.99222991981585 162 0 281 0 299 0 0
44380 0.006227833028501729 2888.378383326918 2.5369515303025696E7 406207.07142849854 51969.733333333 7481964140 6.900226847785209 17.99270262972705 162 0 281 0 299 0 0
44385 0.006228233119951203 2888.3860833076537 2.5372403689109005E7 417496.5999999038 51975.333333333 7482804054 6.901489826828392 17.994593463008627 162 0 281 0 299 0 0
44390 0.0062284045877152635 2888.3893833223283 2.537529207849233E7 399000.0666665244 51977.733333333 7483643968 6.902752612032569 17.995403816900325 162 0 281 0 299 0 0
44395 0.006227952103337906 2888.3806750290096 2.5378180459167358E7 424115.466666627 51971.4 7484483882 6.904014862602599 17.99326537852495 162 0 281 0 299 0 0
44400 0.006231019471117184 2888.4397081365587 2.5381068898875497E7 419325.2000000133 52014.333333333 7485323791 6.905278501371573 18.00776148687189 162 0 281 0 299 0 0
44405 0.006227794924554183 2888.377650206864 2.5383957276525702E7 406087.66666669707 51969.2 7486163706 6.906540091420726 17.99252254852408 162 0 281 0 299 0 0
44410 0.006228152149062571 2888.384524977088 2.538684566105068E7 385056.7428570275 51974.199999999 7487003620 6.9078015894778835 17.994210795188803 162 0 281 0 299 0 0
44415 0.006229423868312758 2888.408999918431 2.53897340700506E7 379918.4428572088 51992.0 7487843532 6.909063494924821 18.000220883354213 162 0 281 0 299 0 0
44420 0.006228580818472794 2888.3927750540674 2.5392622462825656E7 409095.9999999221 51980.2 7488683445 6.910324653001965 17.996236678381454 162 0 281 0 299 0 0
44425 0.006227999733272319 2888.3815917039515 2.5395510844417363E7 411743.13333344477 51972.066666665996 7489523360 6.911585206977127 17.993490477830516 162 0 281 0 299 0 0
44430 0.006228666552354824 2888.394424957216 2.539839923884232E7 427823.00000010635 51981.4 7490363273 6.912845838228706 17.99664185433053 162 0 281 0 299 0 0
44435 0.006327170019814029 2890.2901770141425 2.5401289529019333E7 425656.80000009947 53360.133333333004 7491203033 6.914159944855999 18.461860251159102 162 0 281 0 299 0 0
44440 0.006430955647005029 2892.2875933419464 2.5404181816612676E7 430813.06666646653 54812.799999999996 7492042631 6.91553039091974 18.951365737687777 162 0 281 0 299 0 0
44445 0.006281873952141417 2889.4184428972007 2.5407071235055573E7 421651.1333333994 52726.133333333 7492882462 6.916819176706045 18.24800885553456 162 0 281 0 299 0 0
44450 0.0062277234796525634 2888.3762784738838 2.5409959611334044E7 386827.4285714433 51968.200000001 7493722376 6.918078124931734 17.99218487816247 162 0 281 0 299 0 0
44455 0.0062278044505411235 2888.377833328128 2.5412847989167374E7 391776.1333331952 51969.333333334 7494562291 6.919336831151583 17.99256756982255 162 0 281 0 299 0 0
44460 0.006228628448407278 2888.393691613793 2.5415736382858984E7 405696.1904761913 51980.866666667 7495402204 6.920595700748414 17.996461776519265 162 0 281 0 299 0 0
44465 0.006230085924401792 2888.421741573155 2.541862480460056E7 384233.8000000276 52001.266666667 7496242115 6.921855079169791 18.003349690320825 162 0 281 0 299 0 0
44470 0.006230057346441187 2888.4211916685103 2.542151322579223E7 369429.8047617448 52000.866666668 7497082026 6.923114155822153 18.00321463388428 162 0 281 0 299 0 0
44475 0.006229161903673268 2888.4039583907725 2.5424401629750617E7 361654.9249999025 51988.333333334 7497921938 6.924372458120362 17.99898285775043 162 0 281 0 299 0 0
44480 0.006228428402682541 2888.3898417137266 2.542729001959233E7 364114.0571427278 51978.066666667 7498761852 6.925630074625061 17.995516365556668 162 0 281 0 299 0 0
44485 0.006228580818472794 2888.392774990231 2.543017841236732E7 360748.34166666016 51980.2 7499601765 6.926887488537447 17.996236678779187 162 0 281 0 299 0 0
44490 0.006228295038866026 2888.3872750183345 2.543306679964234E7 365242.31666688464 51976.2 7500441679 6.928144461067518 17.994886090775367 162 0 281 0 299 0 0
44495 0.006228395061728467 2888.3891999936104 2.543595518884233E7 370037.9961037906 51977.600000001 7501281593 6.929401202641615 17.99535879725488 162 0 281 0 299 0 0
44500 0.006228623685413808 2888.393599985331 2.5438843582442317E7 374122.3238096451 51980.8 7502121506 6.93065778342175 17.996439266540403 162 0 281 0 299 0 0
44505 0.0062285998704466015 2888.3931416682003 2.5441731975583985E7 373992.4238095253 51980.466666667 7502961419 6.931914065906309 17.996326717714584 162 0 281 0 299 0 0
44510 0.006228695130315502 2888.3949749938847 2.544462037055898E7 370631.1857143029 51981.8 7503801332 6.9331701150742475 17.996776912447736 162 0 281 0 299 0 0
44515 0.006228271223898819 2888.3868166938723 2.5447508757375672E7 363321.0112554723 51975.866666666996 7504641246 6.934425648172321 17.994773541502315 162 0 281 0 299 0 0
44520 0.006228094993141289 2888.383425011307 2.545039714080068E7 359337.2857142343 51973.4 7505481160 6.935680800291133 17.99394067627865 162 0 281 0 299 0 0
44525 0.0062302669181527204 2888.425224860668 2.5453285566025544E7 359325.41428581043 52003.8 7506321071 6.936936850498951 18.004205043081413 162 0 281 0 299 0 0
44530 0.006229033302850151 2888.4014834124746 2.5456173967508957E7 353084.6047621096 51986.533333333 7507160984 6.938191943848202 17.998375098434725 162 0 281 0 299 0 0
44535 0.006228961857948531 2888.400108337939 2.5459062367617294E7 345618.33333347965 51985.533333334 7508000896 6.93944671350585 17.998037454460505 162 0 281 0 299 0 0
44540 0.006227794924554256 2888.3776500748695 2.546195074526737E7 360085.93333335436 51969.200000001 7508840811 6.940700563123588 17.99252254934666 162 0 281 0 299 0 0
44545 0.006228080704160951 2888.3831499816774 2.546483912841735E7 342500.16666656546 51973.2 7509680725 6.941954283882765 17.993873146756755 162 0 281 0 299 0 0
44550 0.006228328379820173 2888.3879166507722 2.5467727516334E7 329618.6238097797 51976.666666667 7510520639 6.9432078550847764 17.995043659833787 162 0 281 0 299 0 0
44555 0.006228861835086091 2888.3981832990944 2.54706159145173E7 319735.30000002787 51984.133333333 7511360551 6.944461432323961 17.997564751947507 162 0 281 0 299 0 0
44560 0.00622957628410301 2888.411933287501 2.547350432645059E7 314289.4666668246 51994.133333333004 7512200463 6.945715114096702 18.000941186444585 162 0 281 0 299 0 0
44565 0.006230290733119999 2888.425683287501 2.5476392752133876E7 317676.733333332 52004.133333334 7513040374 6.946968900365415 18.004317588723552 162 0 281 0 299 0 0
44570 0.00623000495351316 2888.420183351666 2.547928117231723E7 319134.11515160406 52000.133333333 7513880285 6.948222246875956 18.002967031269346 162 0 281 0 299 0 0
44575 0.006228590344459734 2888.3929584240914 2.5482169565275654E7 318983.7333332513 51980.333333334 7514720198 6.949474539662099 17.996281697658787 162 0 281 0 299 0 0
44580 0.006227980681298583 2888.3812250390947 2.5485057946500693E7 333980.9999998813 51971.8 7515560112 6.950726216950129 17.99340043809368 162 0 281 0 299 0 0
44585 0.006229371475384802 2888.4079915774464 2.5487946354492273E7 332452.71904764883 51991.266666666 7516400025 6.951978367008454 17.999973278799857 162 0 281 0 299 0 0
44590 0.006228275986892218 2888.386908403635 2.5490834741400678E7 331846.5761904001 51975.933333333 7517239938 6.953229637528001 17.994796051080034 162 0 281 1 299 0 0
44595 0.006227794924554183 2888.3776500308813 2.5493723119050708E7 328808.5285712637 51969.200000000004 7518079853 6.954480362923054 17.99252254962033 162 0 282 0 300 0 0
44600 0.006228033074226537 2888.3822333180606 2.5496611501284026E7 317315.2535713579 51972.533333334 7518919767 6.9557309344278 17.993648047623527 162 0 282 0 300 0 0
44605 0.006227742531626229 2888.376641685307 2.5499499877925713E7 311358.0904761907 51968.466666666 7519759682 6.956981064668096 17.992274939719596 162 0 282 0 300 0 0
44610 0.006227332914189958 2888.368758359611 2.550238824668407E7 303853.0904760907 51962.733333334 7520599597 6.958230689066618 17.990339073894827 162 0 282 0 300 0 0
44615 0.006227942577350966 2888.380491627544 2.5505276627175696E7 315086.40000000503 51971.266666666 7521439511 6.959480361805089 17.993220359060533 162 0 282 0 300 0 0
44620 0.006227709190672154 2888.3760000149905 2.5508165003175713E7 309683.5285715269 51968.0 7522279426 6.96072962469587 17.992117369667344 162 0 282 0 300 0 0
44625 0.006226989978661765 2888.362158379465 2.551105336533409E7 302027.4121212354 51957.933333333 7523119342 6.961978213879331 17.9887183408068 162 0 282 0 300 0 0
44630 0.006226728014022205 2888.357116683453 2.5513941722450774E7 301790.01428567397 51954.266666666 7523959258 6.963226378027892 17.987480276096303 162 0 282 0 300 0 0
44635 0.006227009030635574 2888.3625249819756 2.5516830084975757E7 285270.50476204685 51958.2 7524799174 6.964474412277078 17.98880838212102 162 0 282 0 300 0 0
44640 0.0062280473632068045 2888.382508266717 2.5519718467484023E7 281985.3333333352 51972.733333333 7525639088 6.965722728056981 17.993715577692374 162 0 282 0 300 0 0
44645 0.006228671315348294 2888.3945166266262 2.552260686200065E7 285161.8000000455 51981.466666667 7526479001 6.966971100196507 17.996664364041404 162 0 282 0 300 0 0
44650 0.006227794924554183 2888.377650056213 2.5525495239650708E7 276624.3999999583 51969.2 7527318915 6.968218713850487 17.992522549462528 162 0 282 0 300 0 0
44655 0.006227666323731139 2888.3751750082374 2.5528383614825714E7 275643.99999990215 51967.4 7528158830 6.969465975350992 17.99191477950983 162 0 282 0 300 0 0
44660 0.00622635650053348 2888.3499667506812 2.5531271964792464E7 279035.20000000676 51949.066666667 7528998747 6.970712243452808 17.985724467145634 162 0 282 0 300 0 0
44665 0.0062261040618807875 2888.345108349532 2.5534160309900813E7 260782.2000001049 51945.533333333 7529838664 6.971958092556015 17.98453141322018 162 0 282 0 300 0 0
44670 0.006226323159579261 2888.349324985921 2.55370486592258E7 253098.06666656228 51948.599999999 7530678581 6.97320377877348 17.985566894770326 162 0 282 0 300 0 0
44675 0.006227161446425827 2888.3654582795502 2.553993702468408E7 256145.13333352734 51960.333333333 7531518496 6.974449638243471 17.989528708836964 162 0 282 0 300 0 0
44680 0.006227328151196416 2888.368666655958 2.5542825393350735E7 248343.39999996914 51962.666666666 7532358412 6.975695306425218 17.990316563995407 162 0 282 0 300 0 0
44685 0.006226246951684171 2888.3478584026993 2.554571374120914E7 234970.06666680027 51947.533333333 7533198329 6.976940106200878 17.985206727163668 162 0 282 0 300 0 0
44690 0.006225446768785223 2888.332458384663 2.5548602073667523E7 238801.64285716665 51936.333333333 7534038247 6.978184190345785 17.981424950775597 162 0 282 0 300 0 0
44695 0.006226818510897777 2888.358858245313 2.555149043252577E7 233015.58095245797 51955.533333334 7534878163 6.979428737441644 17.987907972383027 162 0 282 0 300 0 0
44700 0.006227542485901563 2888.3727916202247 2.5554378805317387E7 232114.0666666725 51965.666666667 7535718078 6.9806733959341365 17.991329518623875 162 0 282 0 300 0 0
44705 0.0062289523319615904 2888.399924909562 2.5557267205242295E7 230222.13333324002 51985.4 7536557991 6.981918537804424 17.997992435769678 162 0 282 0 300 0 0
44710 0.006227975918305184 2888.3811333959698 2.556015558637569E7 210705.40000004068 51971.733333334 7537397905 6.983162868710249 17.993377928012233 162 0 282 0 300 0 0
44715 0.006227952103337906 2888.380675001532 2.5563043967050694E7 204384.08333349516 51971.4 7538237819 6.984406905506517 17.993265378696123 162 0 282 0 300 0 0
44720 0.0062262993446121255 2888.3488667726815 2.5565932315917466E7 201796.0666666298 51948.266666667 7539077736 6.985649765047231 17.98545434184749 162 0 282 0 300 0 0
44725 0.006227499618960477 2888.3719665896892 2.5568820687884055E7 197488.0666666904 51965.066666665996 7539917651 6.986892994529925 17.99112692816408 162 0 282 0 300 0 0
44730 0.006227204313366912 2888.366283352256 2.557170905416741E7 201974.13333322358 51960.933333334004 7540757566 6.988135783078598 17.989731299947117 162 0 282 0 300 0 0
44735 0.006227094764517604 2888.364175007045 2.5574597418342415E7 206941.6285714034 51959.4 7541597482 6.989378231529861 17.989213565797417 162 0 282 0 300 0 0
44740 0.006228533188538309 2888.3918582410515 2.5577485810200658E7 213631.0000000998 51979.533333333 7542437395 6.990621178956012 17.9960115816789 162 0 282 0 300 0 0
44745 0.006228299801859496 2888.3873666816353 2.5580374197567336E7 287109.0666666537 51976.266666667 7543277309 6.9918637192145185 17.994908600635746 162 0 282 0 300 0 0
44750 0.006228280749885688 2888.387000001222 2.558326258456734E7 391184.5075396627 51976.0 7544117223 6.993105968580587 17.99481856135553 162 0 282 0 300 0 0
