Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
37950 0.024282705463970645 3156.4436675492825 2.259202519057143E7 167276.2857142553 167276.2857142553 6332599992 31.11051894470461 52.995175372203455 162 0 243 0 248 0 0
37955 0.024249435705803814 3157.040213803634 2.2595182230785254E7 168384.23809526613 168384.23809526613 6333425926 31.113624344696408 53.33610809233092 162 0 243 0 248 0 0
37960 0.023031359978597142 3133.497986884609 2.2598315728772137E7 159788.09047621727 159788.09047621727 6334252810 31.11638090460889 50.99351942940995 162 0 243 0 248 0 0
37965 0.024803823116892415 3168.7125502395184 2.2601484441322375E7 173230.6380952344 173230.6380952344 6335078376 31.119682978488083 54.66909205195661 162 0 243 0 248 0 0
37970 0.033534835751613985 3254.8195322324186 2.260473926085461E7 232270.6428571387 232270.6428571387 6335897172 31.125477413422708 71.36206494921355 162 0 243 0 248 0 0
37975 0.04817446978557826 3396.429380354971 2.260813569023495E7 334699.94285699195 334699.94285699195 6336704565 31.135605822948822 98.54464950542015 162 0 243 0 248 0 0
37980 0.06770638842189149 3554.907540691152 2.261169059777564E7 472583.5416667003 472583.5416667003 6337496561 31.151610789060395 132.93834966374953 162 0 243 0 248 0 0
37985 0.09348468289496446 3796.2329712644964 2.2615486830746897E7 646914.9444444333 646914.9444444333 6338268514 31.174986636611937 170.40970597464434 162 0 243 0 248 0 0
37990 0.1030894712585695 3862.9286500577928 2.2619349759396948E7 710467.3848483694 710467.3848483694 6339033104 31.201072295221937 183.91936512669997 162 0 243 0 248 0 0
37995 0.10211960065876262 3875.948262030631 2.2623225707658995E7 703908.9238095775 703908.9238095775 6339798455 31.226841174930165 181.60947366227114 162 0 243 0 248 0 0
38000 0.08363685602033356 3730.6129990192057 2.2626956320658002E7 579661.8464283947 579661.8464283947 6340578115 31.24731085632521 155.37978519369076 162 0 243 0 248 0 0
38005 0.05612200952265705 3531.5873616912068 2.2630487908019703E7 394159.45238101337 394159.45238101337 6341379175 31.259851763327593 111.60971314390996 162 0 243 0 248 0 0
38010 0.038148994493953675 3357.1371915680766 2.2633845045211278E7 272239.5333332837 272239.5333332837 6342194325 31.267243168634153 81.09276380394928 162 0 243 0 248 0 0
38015 0.033380910753726206 3289.567524021253 2.263713461273529E7 240708.59999997672 240708.59999997672 6343013136 31.273332848033302 73.1733269623626 162 0 243 0 248 0 0
38020 0.03063807000750477 3245.60833612597 2.2640380221071426E7 220970.9999999964 220970.9999999964 6343834051 31.278609703326516 68.08307630357898 162 0 243 0 248 0 0
38025 0.028820546537618934 3214.7994002800583 2.2643595020471707E7 207476.3999999905 207476.3999999905 6344656369 31.2833316542441 64.53789931089203 162 0 243 0 248 0 0
38030 0.029607996781920557 3228.874133978799 2.2646823894605666E7 213550.9999999818 213550.9999999818 6345478007 31.288301051282737 66.13791406505906 162 0 243 0 248 0 0
38035 0.02923619235279967 3219.420167233616 2.2650043314772904E7 210097.06666665012 210097.06666665012 6346300063 31.293129601839755 65.25928762109432 162 0 243 0 248 0 0
38040 0.029284742952837315 3225.927298195973 2.2653269242071096E7 209684.4126984258 209684.4126984258 6347122143 31.297929573557212 64.99973288786981 162 0 243 0 248 0 0
38045 0.02924374452102632 3229.887307051018 2.2656499129378147E7 210450.233333339 210450.233333339 6347944100 31.302756508523732 65.15714429847593 162 0 243 0 248 0 0
38050 0.030290929607832237 3231.785043751389 2.26597309144219E7 219737.10952380064 219737.10952380064 6348765251 31.30798928598516 67.99248915043383 162 0 243 0 248 0 0
38055 0.03132271684769378 3250.315901608333 2.26629812303235E7 226284.18095233955 226284.18095233955 6349585636 31.313483855488784 69.61913481713232 162 0 243 0 248 0 0
38060 0.045803204158377665 3365.8173459201603 2.266634704766944E7 324709.13333340565 324709.13333340565 6350394670 31.323159594845862 96.47259490387925 162 0 243 0 248 0 0
38065 0.055444253552747645 3439.291725190893 2.2669786339394666E7 389471.9904761716 389471.9904761716 6351196220 31.335587700812777 113.24191769587516 162 0 243 0 248 0 0
38070 0.05486456391287595 3463.066635814458 2.2673249406030487E7 384356.0222222957 384356.0222222957 6351998227 31.347753526231177 110.98718639928835 162 0 243 0 248 0 0
38075 0.08220341161895892 3678.1744024313243 2.26769275804329E7 568192.0666665501 568192.0666665501 6352779052 31.36772490729535 154.47665186592764 162 0 243 0 248 0 0
38080 0.08227333407011866 3668.2742308342604 2.2680595854663722E7 566451.5333333985 566451.5333333985 6353559880 31.38762677051223 154.4190803871751 162 0 243 0 248 0 0
38085 0.06779962228058423 3560.6541080601364 2.268415650877179E7 469129.3571428006 469129.3571428006 6354351814 31.403380888361045 131.75370111936675 162 0 243 0 248 0 0
38090 0.0851574695681356 3669.345287800133 2.2687825854059584E7 585742.6000000403 585742.6000000403 6355130159 31.4241194445957 159.63136583180702 162 0 243 0 248 0 0
38095 0.0826392526596329 3637.823683583766 2.2691463677743167E7 566148.0000000761 566148.0000000761 6355910526 31.444031452056525 155.62821325148477 162 0 243 0 248 0 0
38100 0.076694921682006 3617.5629153003097 2.2695081240658466E7 524399.4666665501 524399.4666665501 6356695679 31.46212562410303 144.95932177119232 162 0 243 0 248 0 0
38105 0.07944664411018748 3632.040349149823 2.269871328100761E7 543698.5333335373 543698.5333335373 6357478689 31.48104417769151 149.6950697314815 162 0 243 0 248 0 0
38110 0.06420817808488377 3505.1505756825654 2.2702218431583297E7 440252.5333334576 440252.5333334576 6358273646 31.495576093777352 125.60160364800484 162 0 243 0 248 0 0
38115 0.04916305284863275 3399.6623989466875 2.270561809398225E7 338306.2000000165 338306.2000000165 6359080185 31.50575999950777 99.51170448713772 162 0 243 0 248 0 0
38120 0.03437561771116071 3266.878178973451 2.270888497216125E7 235652.5636363423 235652.5636363423 6359898251 31.511604719930816 72.13386931691197 162 0 243 0 248 0 0
38125 0.02437861394496058 3172.994939521149 2.2712057967100758E7 166822.06666668446 166822.06666668446 6360724173 31.514547469744663 52.575585478828515 162 0 243 0 248 0 0
38130 0.032418992760367124 3229.6780867774637 2.2715287645187557E7 221246.13333327413 221246.13333327413 6361543727 31.519806671909354 68.50408226103767 162 0 243 0 248 0 0
38135 0.03843030609720667 3295.761277785316 2.2718583406465348E7 263361.5999999622 263361.5999999622 6362358458 31.526826468823387 79.9091857092683 162 0 243 0 248 0 0
38140 0.054353121194287896 3393.829514321417 2.272197723597968E7 370791.93333328905 370791.93333328905 6363160962 31.53843616530495 109.25473179150765 162 0 243 0 248 0 0
38145 0.05722239707762206 3425.9763184387534 2.2725403212298136E7 390174.1999999329 390174.1999999329 6363961241 31.55085065414556 113.88701022245787 162 0 243 0 248 0 0
38150 0.05873427839861136 3456.0238174328206 2.2728859236115552E7 402336.8666665808 402336.8666665808 6364760338 31.563754793869425 116.41611514281804 162 0 243 0 248 0 0
38155 0.06219883986977199 3479.079250902221 2.273233831536643E7 426109.60000012506 426109.60000012506 6365556696 31.577668751651906 122.47769288084574 162 0 243 0 248 0 0
38160 0.06210429887303903 3497.8123192671687 2.273583612768569E7 424520.638095237 424520.638095237 6366353155 31.591482533452506 121.36747182140948 162 0 243 0 248 0 0
38165 0.06276763549686448 3497.7028385354133 2.2739333830524225E7 428984.06666669936 428984.06666669936 6367149005 31.605488504379785 122.64737356771197 162 0 243 0 248 0 0
38170 0.06200561399439805 3474.307111618772 2.2742808137635846E7 423847.93333333073 423847.93333333073 6367945614 31.619296859001427 121.99495315652987 162 0 243 0 248 0 0
38175 0.062009420641457064 3471.121965071812 2.2746279259600893E7 424626.66666667047 424626.66666667047 6368742135 31.63313966059663 122.33124359774135 162 0 243 0 248 0 0
38180 0.06231195633313457 3477.420942911416 2.274975668054381E7 425974.20000019757 425974.20000019757 6369538521 31.647028708382546 122.4971629818153 162 0 243 0 248 0 0
38185 0.06409211266473953 3502.9161642735303 2.275325959670808E7 439637.6666667185 439637.6666667185 6370333562 31.661478540366222 125.50619142719191 162 0 243 1 248 0 0
38190 0.06263141086234794 3480.1775440680235 2.2756739774252173E7 429693.2000000806 429693.2000000806 6371129682 31.675518584614206 123.4687582915114 162 0 244 0 249 0 0
38195 0.06740761385602934 3543.9465494148435 2.276028372080161E7 470110.30238082685 470110.30238082685 6371921894 31.69124132172861 132.6516345057317 162 0 244 0 249 0 0
38200 0.06713359932040873 3534.6356295975 2.276381835643121E7 468362.99999985745 468362.99999985745 6372714360 31.70689537430001 132.50672744822396 162 0 244 0 249 0 0
38205 0.061063925670434414 3467.84720155707 2.276728620363278E7 418507.9333332558 418507.9333332558 6373511505 31.720447857550738 120.68234527327067 162 0 244 0 249 0 0
38210 0.058610361962835006 3438.2498193110227 2.2770724453452077E7 401157.4000000319 401157.4000000319 6374310540 31.73327549404001 116.67488433996871 162 0 244 0 249 0 0
38215 0.05637160877344644 3416.5053628419487 2.2774140958814923E7 385812.4000000391 385812.4000000391 6375111439 31.74545577757276 112.9260337759602 162 0 244 0 249 0 0
38220 0.047105629622788456 3352.054667840585 2.277749301348275E7 323613.33333330916 323613.33333330916 6375919645 31.754991542987472 96.54178269765002 162 0 244 0 249 0 0
38225 0.03849744359222368 3280.5296524568053 2.278077354313524E7 266281.0666666755 266281.0666666755 6376734376 31.7621075381923 81.17014472564095 162 0 244 0 249 0 0
38230 0.024561444330527905 3163.7803622565866 2.2783937323497485E7 171517.19999993982 171517.19999993982 6377559988 31.765225035703775 54.21273930583604 162 0 244 0 249 0 0
38235 0.023208672151414353 3137.722694213748 2.27870750461917E7 161200.39999997668 161200.39999997668 6378386728 31.767925247661392 51.37496704130202 162 0 244 0 249 0 0
38240 0.027685827776568292 3202.1426085730495 2.279027718880027E7 191235.73333330714 191235.73333330714 6379210079 31.771852813156546 59.721179444449014 162 0 244 0 249 0 0
38245 0.028555455452430906 3206.048198237881 2.279348323699849E7 195804.33333335217 195804.33333335217 6380032909 31.775974264928124 61.07342161635961 162 0 244 0 249 0 0
38250 0.03883386733027806 3304.5784428269712 2.2796787815441303E7 265164.6777777531 265164.6777777531 6380847548 31.7829997493744 80.24160490223146 162 0 244 0 249 0 0
38255 0.045265705642011614 3380.633516216144 2.2800168448957514E7 310790.5696967802 310790.5696967802 6381656997 31.791918275391133 91.93264167972873 162 0 244 0 249 0 0
38260 0.05669478064610526 3490.821477027267 2.2803659270434525E7 389014.53333336534 389014.53333336534 6382457639 31.80411081953173 111.43925173298878 162 0 244 0 249 0 0
38265 0.060786425156079626 3543.128151071459 2.2807202398585614E7 414610.5333331223 414610.5333331223 6383255030 31.817348940003143 117.01821544550742 162 0 244 0 249 0 0
38270 0.05413185824023873 3490.8468153412045 2.2810693245400954E7 371260.10303019226 371260.10303019226 6384057474 31.828755459261924 106.35244760629931 162 0 244 0 249 0 0
38275 0.04424426353460254 3398.1126311337052 2.2814091358032092E7 303938.6444444644 303938.6444444644 6384867698 31.83733703919041 89.44336972817231 162 0 244 0 249 0 0
38280 0.03971687861046338 3361.915756263882 2.2817453273788378E7 272299.1333333168 272299.1333333168 6385681689 31.844579946026666 80.99522804102756 162 0 244 0 249 0 0
38285 0.038473383254973306 3351.551429499775 2.2820804825217865E7 265579.12727270497 265579.12727270497 6386496456 31.851540716299635 79.24065402521455 162 0 244 0 249 0 0
38290 0.03496489741648111 3287.9533250059785 2.282409277854288E7 242213.70000000784 242213.70000000784 6387313775 31.857564496614973 73.66701289762604 162 0 244 0 249 0 0
38295 0.0339104269828464 3270.4496732684374 2.2827363228216153E7 234679.73333331474 234679.73333331474 6388131983 31.86328093309647 71.75763481441358 162 0 244 0 249 0 0
38300 0.03424997842062053 3277.1690074859857 2.2830640397223618E7 236936.333333358 236936.333333358 6388949962 31.869085193260773 72.299088875834 162 0 244 0 249 0 0
38305 0.033723040815689324 3269.050197971672 2.2833909447421607E7 231344.6000000057 231344.6000000057 6389768603 31.87465423350909 70.7681393646224 162 0 244 0 249 0 0
38310 0.033642271534727895 3265.2045071370007 2.2837174651928764E7 232628.39999999126 232628.39999999126 6390587259 31.880283263250814 71.24466461182386 162 0 244 0 249 0 0
38315 0.034023852570218456 3259.2561959637405 2.2840433908124726E7 236313.00000003798 236313.00000003798 6391405634 31.88608030676484 72.50519314581277 162 0 244 0 249 0 0
38320 0.03338030834673548 3248.3500689242182 2.284368225819366E7 231643.1333332999 231643.1333332999 6392224496 31.891686494975758 71.31101279672575 162 0 244 0 249 0 0
38325 0.03267083602881914 3238.5214054023622 2.2846920779599063E7 225977.73874460912 225977.73874460912 6393043946 31.897056839214244 69.77805932288814 162 0 244 0 249 0 0
38330 0.03242059510689733 3240.8276744218765 2.2850161607273486E7 223704.7999999927 223704.7999999927 6393863524 31.902322969823338 69.02705804618225 162 0 244 0 249 0 0
38335 0.03151877836975825 3224.7284489484728 2.285338633572244E7 216169.11428568923 216169.11428568923 6394683868 31.90728034393641 67.03482718248048 162 0 244 0 249 0 0
38340 0.04371642973436469 3315.6295758047404 2.285670196529824E7 298302.0000000194 298302.0000000194 6395494672 31.915702787292417 89.96843380117882 162 0 244 0 249 0 0
38345 0.047395949574935425 3376.1958098917007 2.2860078161108132E7 326037.8619047753 326037.8619047753 6396302326 31.925251494796672 96.5695949712211 162 0 244 0 249 0 0
38350 0.06011422649905294 3490.7740523850025 2.28635689351605E7 408743.8000000466 408743.8000000466 6397100421 31.938254712330615 117.09259719080943 162 0 244 0 249 0 0
38355 0.06145210805495667 3559.083536401987 2.2867128018696938E7 417576.26666674705 417576.26666674705 6397897510 31.951544765628455 117.32690800758522 162 0 244 0 249 0 0
38360 0.04994331484354335 3477.7505947258473 2.2870605769291643E7 339536.9333333324 339536.9333333324 6398703694 31.961532145579227 97.63119122120322 162 0 244 0 249 0 0
38365 0.03781629051208578 3350.0250077496767 2.287395579429937E7 257438.59999998417 257438.59999998417 6399519277 31.968105851910515 76.84676962244956 162 0 244 0 249 0 0
38370 0.02956710392028587 3244.7205975689294 2.2877200514896944E7 202723.3025974298 202723.3025974298 6400341112 31.97243311787167 62.47789185587134 162 0 244 0 249 0 0
38375 0.027265836900244544 3219.3616001763044 2.288041987649714E7 187521.37619049233 187521.37619049233 6401164626 31.9761301895689 58.248000529118244 162 0 244 0 249 0 0
38380 0.025268216436783043 3189.532903954089 2.2883609409401085E7 172341.7714285639 172341.7714285639 6401989873 31.979204566988535 54.03354554358428 162 0 244 0 249 0 0
38385 0.023126417749589262 3148.9247708019616 2.2886758334171884E7 157884.57142856953 157884.57142856953 6402816786 31.98170314984513 50.139200813095265 162 0 244 0 249 0 0
38390 0.026040598489559093 3189.4275072805285 2.2889947761679187E7 178124.2961038815 178124.2961038815 6403641384 31.985028669550964 55.8483601515557 162 0 244 0 249 0 0
38395 0.026545573983307074 3184.853330247104 2.2893132615009427E7 181088.13333333316 181088.13333333316 6404465543 31.98848911813133 56.859175150550186 162 0 244 0 249 0 0
38400 0.028461748696473096 3202.605034040272 2.289633522004347E7 194191.83809524137 194191.83809524137 6405288194 31.992496106190018 60.63558760171469 162 0 244 0 249 0 0
38405 0.031157659968137515 3223.0478504725693 2.289955826789394E7 214670.24285715548 214670.24285715548 6406108649 31.997367680381377 66.60473341271683 162 0 244 0 249 0 0
38410 0.03160132813203736 3227.5372284155787 2.2902785805122375E7 217357.47142854528 217357.47142854528 6406928893 32.00234894235532 67.34468297217678 162 0 244 0 249 0 0
38415 0.033628946435851584 3254.5426922510264 2.2906040347814627E7 232070.0333333115 232070.0333333115 6407747637 32.00793336552517 71.30649534444997 162 0 244 0 249 0 0
38420 0.03459456488587571 3271.375444226295 2.2909311723258875E7 239240.87142861335 239240.87142861335 6408565554 32.013805689662206 73.13158501903337 162 0 244 0 249 0 0
