Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
91105 0.04072408231689475 3211.6412472670077 5.501683386119116E7 561787.4333335325 561787.4333335325 14912224001 79.81455388408713 174.92222514317052 162 0 204 0 343 0 0
91110 0.0406133087145297 3211.3616624599695 5.502004522285362E7 560310.0000003304 560310.0000003304 14913006733 79.8200790813188 174.47738962266908 162 0 204 0 343 0 0
91115 0.03971115678207578 3206.1719433009625 5.502325139479691E7 548238.9333335134 548238.9333335134 14913790795 79.8253917814567 170.99486335379314 162 0 204 0 343 0 0
91120 0.038879835914208224 3201.643826830983 5.5026453038623735E7 534406.5333334375 534406.5333334375 14914576443 79.83045905447018 166.91629745161194 162 0 204 0 343 0 0
91125 0.0393710332628702 3205.7302828283905 5.502965876890657E7 541939.5500001559 541939.5500001559 14915361243 79.83565669945504 169.0533832191294 162 0 204 0 343 0 0
91130 0.03965848248482451 3205.4974959445 5.503286426640251E7 545281.1833331917 545281.1833331917 14916145691 79.84091479731262 170.10812955650886 162 0 204 0 343 0 0
91135 0.03833492114095292 3194.9505588892102 5.5036059216961406E7 527080.0000001685 527080.0000001685 14916932148 79.84585687035556 164.97281891692828 162 0 204 0 343 0 0
91140 0.03658663638894505 3189.6889029141066 5.503924890586431E7 502838.6285713296 502838.6285713296 14917721296 79.85036556533052 157.64503808253374 162 0 204 0 343 0 0
91145 0.04006919010334388 3217.254877625108 5.504246616074195E7 551318.6047620696 551318.6047620696 14918505061 79.85571451945994 171.3630488514601 162 0 204 0 343 0 0
91150 0.04113999555272434 3221.63626777482 5.5045687797009714E7 566623.6000000308 566623.6000000308 14919287117 79.86133453342103 175.88068698748447 162 0 204 0 343 0 0
91155 0.04332508038342531 3233.370184858501 5.5048921167194575E7 597473.7333331368 597473.7333331368 14920065745 79.8674972786327 184.78358467305637 162 0 204 0 343 0 0
91160 0.04326701254360962 3233.570556913555 5.5052154737751506E7 595920.1952381596 595920.1952381596 14920844556 79.87363078983111 184.29169388744245 162 0 204 0 343 0 0
91165 0.04214328905513966 3227.8162018926146 5.50553825539534E7 578924.9333331804 578924.9333331804 14921625293 79.87946323561333 179.3549871252677 162 0 204 0 343 0 0
91170 0.04194543518554698 3225.2561398582457 5.505860781009327E7 577160.666666862 577160.666666862 14922406201 79.88526666853919 178.9503349933097 162 0 204 0 343 0 0
91175 0.040760834421149535 3215.1705828424097 5.50618229806761E7 562268.7333334079 562268.7333334079 14923188718 79.89081359665386 174.879907254043 162 0 204 0 343 0 0
91180 0.03931505186738639 3206.6140009257792 5.5065029594677046E7 543017.6000002748 543017.6000002748 14923973349 79.89602268490258 169.3429891603731 162 0 204 0 343 0 0
91185 0.03697861786681109 3194.7645627009274 5.5068224359239765E7 510220.73333349585 510220.73333349585 14924761627 79.90065279154433 159.70526882962028 162 0 204 0 343 0 0
91190 0.040388359091675465 3211.986851882696 5.507143634609165E7 557984.6666665977 557984.6666665977 14925544597 79.90612468115606 173.71947408176243 162 0 204 0 343 0 0
91195 0.04093978528165806 3214.82868001461 5.507465117477167E7 565808.7999999623 565808.7999999623 14926326693 79.91173387326312 175.9996741093497 162 0 204 0 343 0 0
91200 0.04067366438119692 3213.4208567593696 5.507786459562845E7 562168.6333333421 562168.6333333421 14927109196 79.91727836201996 174.94397976251108 162 0 204 0 343 0 0
91205 0.04007491045271447 3210.719213021815 5.508107531484148E7 553590.06666656 553590.06666656 14927892655 79.92267037958457 172.419333469382 162 0 204 0 343 0 0
91210 0.039333252054523496 3209.1925022340415 5.5084284507343724E7 542068.3380951415 542068.3380951415 14928677425 79.92785481841516 168.91113191800957 162 0 204 0 343 0 0
91215 0.03985765720714841 3212.7327370991707 5.5087497240080826E7 549402.066666551 549402.066666551 14929461376 79.93316664497374 171.00770951853755 162 0 204 0 343 0 0
91220 0.0400723750568527 3216.414932175815 5.509071365501302E7 552359.8666666525 552359.8666666525 14930245002 79.93852619863178 171.73153287564065 162 0 204 0 343 0 0
91225 0.0395280649435279 3212.1280174423455 5.509392578303044E7 543404.5380954703 543404.5380954703 14931029660 79.94372880044942 169.17275250074115 162 0 204 0 343 0 0
91230 0.03747007829207286 3204.9291975252627 5.5097130712227955E7 512051.47142872796 512051.47142872796 14931817854 79.94837219072272 159.76997926322886 162 0 204 0 343 0 0
91235 0.040606742546898 3220.2992553602458 5.510035101148333E7 555845.7333335066 555845.7333335066 14932601194 79.95378754732978 172.6068570827048 162 0 204 0 343 0 0
91240 0.04101584225998007 3220.0649991229175 5.510357107648246E7 562723.6666664637 562723.6666664637 14933383738 79.95932742918995 174.75537506843452 162 0 204 0 343 0 0
91245 0.04072606360956905 3218.4521363378167 5.51067895286188E7 559080.5999999372 559080.5999999372 14934166673 79.96480289481583 173.71101893598419 162 0 204 0 343 0 0
91250 0.03952615821855857 3211.6534110278485 5.511000118202981E7 542956.8000001458 542956.8000001458 14934951388 79.96999501170727 169.058341767451 162 0 204 0 343 0 0
91255 0.04022801448585763 3215.4398016539217 5.511321662183146E7 553098.4666666356 553098.4666666356 14935734967 79.97536504415882 172.01331723956986 162 0 204 0 343 0 0
91260 0.04282584426233815 3230.499663448453 5.511644712149492E7 588844.7333332181 588844.7333332181 14936514593 79.981361155315 182.27667379003705 162 0 204 0 343 0 0
91265 0.04323432007631613 3233.3128476456404 5.51196804343426E7 594760.3333335349 594760.3333335349 14937293552 79.98745980407507 183.94766029727492 162 0 204 0 343 0 0
91270 0.04180922015839462 3226.087290851295 5.5122906521633446E7 574844.2047620998 574844.2047620998 14938074723 79.9932069189725 178.18619055729602 162 0 204 0 343 0 0
91275 0.04217269706457491 3231.5672454966902 5.512613808887895E7 579335.7641024886 579335.7641024886 14938855414 79.99902688655744 179.27393122015786 162 0 204 0 343 0 0
91280 0.044452190074570325 3243.2063769719603 5.512938129525593E7 611019.7333332432 611019.7333332432 14939632588 80.0054040011 188.39989267156213 162 0 204 0 343 0 0
91285 0.045586832050250284 3249.762486895263 5.513263105774283E7 628101.5999999541 628101.5999999541 14940407834 80.01208068298993 193.2761555753035 162 0 204 0 343 0 0
91290 0.04559006501155357 3247.0169153221846 5.513587807465814E7 627847.0666668987 627847.0666668987 14941183115 80.01875594599674 193.36119368648275 162 0 204 0 343 0 0
91295 0.04308487887274512 3234.019174443543 5.513911209383259E7 592607.9333334896 592607.9333334896 14941962316 80.024810191878 183.2419356126594 162 0 204 0 343 0 0
91300 0.041852026227169395 3227.8089011416437 5.514233990273373E7 573612.5190476851 573612.5190476851 14942743676 80.03052826124092 177.70956602939043 162 0 204 0 343 0 0
91305 0.04282298476400012 3232.3315384060143 5.514557223427214E7 588598.174999931 588598.174999931 14943523334 80.0365108444493 182.09709245673207 162 0 204 0 343 0 0
91310 0.04292143524449042 3232.7463144544363 5.514880498058659E7 590906.4666665278 590906.4666665278 14944302712 80.04253398006085 182.78776284561326 162 0 204 0 343 0 0
91315 0.04125769311076079 3222.682639387071 5.515202766322594E7 567391.2000001256 567391.2000001256 14945084706 80.04814464440886 176.06176700912718 162 0 204 0 343 0 0
91320 0.03914054677425677 3205.2144400234224 5.515523287766596E7 537614.066666667 537614.066666667 14945870014 80.05324012824404 167.7310759472113 162 0 204 0 343 0 0
91325 0.04230407063568268 3223.349965743303 5.515845622763172E7 581713.9999999374 581713.9999999374 14946650423 80.05910821109683 180.46876888398756 162 0 204 0 343 0 0
91330 0.04226596918888894 3221.4944959893824 5.516167772212771E7 581052.666666829 581052.666666829 14947430908 80.06496631229236 180.36742492970694 162 0 204 0 343 0 0
91335 0.04248577646680512 3231.0740781008003 5.516490879620583E7 585396.3333331066 585396.3333331066 14948210885 80.07088856437701 181.17700776368392 162 0 204 0 343 0 0
91340 0.0405925921576627 3219.4070059829355 5.516812820321182E7 559884.7333332642 559884.7333332642 14948993669 80.07636462389829 173.90927344469844 162 0 204 0 343 0 0
91345 0.039076226204028223 3210.940224569321 5.517133914343639E7 539016.8666666757 539016.8666666757 14949778761 80.08147409651279 167.86885739642608 162 0 204 0 343 0 0
91350 0.039333342916043075 3208.545958841026 5.517454768939522E7 542698.899999767 542698.899999767 14950563442 80.08665318400651 169.14169438788335 162 0 204 0 343 0 0
91355 0.04072633272792843 3220.676034484327 5.517776836542968E7 561616.9666667074 561616.9666667074 14951346037 80.09215691877273 174.37859649756103 162 0 204 0 343 0 0
91360 0.0383230068964788 3200.768490385592 5.5180969133920066E7 528331.999999827 528331.999999827 14952132325 80.09708571129073 165.06410931837797 162 0 204 0 343 0 0
91365 0.03673745582209228 3198.320558446884 5.518416745447852E7 504219.17979803367 504219.17979803367 14952921336 80.10158053354387 157.65123307179826 162 0 204 0 343 0 0
91370 0.03909538066766776 3212.973945874274 5.5187380428424396E7 537132.2416667623 537132.2416667623 14953706692 80.10664995246209 167.176034015615 162 0 204 0 343 0 0
91375 0.04109211917378113 3214.4742848281862 5.5190594902709216E7 567196.7428571907 567196.7428571907 14954488654 80.11226134290072 176.45085715392722 162 0 204 0 343 0 0
91380 0.04139560272901925 3224.8981202772857 5.519381980082949E7 570125.6666669274 570125.6666669274 14955270327 80.11791001492196 176.7887373192138 162 0 204 0 343 0 0
91385 0.0402454328366728 3215.6168798404337 5.519703541770933E7 552812.1999999967 552812.1999999967 14956053950 80.12325783286082 171.9148209059745 162 0 204 0 343 0 0
91390 0.0411538420113889 3224.116013495326 5.520025953372282E7 565502.1666666211 565502.1666666211 14956836165 80.12882258003106 175.39758628398403 162 0 204 0 343 0 0
91395 0.040591618925312344 3221.3555168563125 5.520348088923968E7 558246.1142860656 558246.1142860656 14957619175 80.13425924244392 173.29540665876337 162 0 204 0 343 0 0
91400 0.04011092766138012 3215.0471301847697 5.520669593636986E7 551064.7999999602 551064.7999999602 14958402990 80.13957434733858 171.40177972081247 162 0 204 0 343 0 0
91405 0.039492788135336 3206.9698734037875 5.520990290624324E7 543034.7666668105 543034.7666668105 14959187680 80.14475511294424 169.32955035541033 162 0 204 0 343 0 0
91410 0.03897509540134637 3212.1308747975827 5.5213115037118025E7 535850.1190477525 535850.1190477525 14959973171 80.14979765902247 166.82076164829985 162 0 204 0 343 0 0
91415 0.041366375902721214 3218.4622903485297 5.5216333499408394E7 568655.7809523715 568655.7809523715 14960755030 80.15542455707812 176.6855503193705 162 0 204 0 343 0 0
91420 0.04341540936593589 3228.357752605736 5.5219561857160985E7 597055.1142857824 597055.1142857824 14961533739 80.16155073259684 184.9408151261661 162 0 204 0 343 0 0
91425 0.04190060220917057 3220.048296174884 5.5222781905457176E7 574082.5285713997 574082.5285713997 14962315054 80.16727225644647 178.28382551074034 162 0 204 0 343 0 0
91430 0.040837748851928805 3214.2383638622164 5.522599614382105E7 560305.8461537788 560305.8461537788 14963097865 80.17275208741874 174.31994230835994 162 0 204 0 343 0 0
91435 0.03980686185553957 3214.585628257811 5.522921072944932E7 549258.8666670703 549258.8666670703 14963881823 80.17803075582943 170.86459350742157 162 0 204 0 343 0 0
91440 0.03927471716849582 3212.5993987289667 5.523242332884806E7 541624.1333334423 541624.1333334423 14964666630 80.18317346409415 168.593735511415 162 0 204 0 343 0 0
91445 0.04694749380751581 3263.296939125657 5.5235686625787176E7 623307.4666667709 616652.7333334368 14965443918 80.18960030968043 188.96617281130966 162 0 204 0 343 0 0
91450 0.04430515171360356 3248.7375504250526 5.5238935363337584E7 612248.2666668507 579955.6000001504 14966225280 80.19538319872817 178.51722122775698 162 0 204 0 343 0 0
91455 0.04302631017155927 3242.1456765475273 5.524217750901414E7 594216.0333335346 561923.966666768 14967008647 80.20084856713616 173.31854355944472 162 0 204 0 343 0 0
91460 0.044685953817477406 3251.423973435879 5.524542893298757E7 617405.1333333298 584779.2000000641 14967789482 80.20671352727022 179.8532596110836 162 0 204 0 343 0 0
91465 0.04634296502681063 3254.2211199703215 5.5248683154107556E7 611412.5333333615 608226.7333333602 14968567706 80.21299813592304 186.90393519998642 162 0 204 0 343 0 0
91470 0.043421467052697525 3230.5104144197107 5.525191366452199E7 590660.2047618674 590660.2047618674 14969347292 80.21899849422599 182.83804383523906 162 0 204 0 343 0 0
91475 0.04089596105595129 3216.181076262236 5.525512984559824E7 561917.2000000993 561917.2000000993 14970129906 80.22449876860661 174.7156601807835 162 0 204 0 343 0 0
91480 0.03999497909746072 3209.2027689914107 5.525833904836723E7 549787.9333333265 549787.9333333265 14970913855 80.22978903347482 171.3160472892506 162 0 204 0 343 0 0
91485 0.04034870169728054 3211.702573240995 5.5261550750940494E7 553598.1999999359 553598.1999999359 14971697411 80.23514400408436 172.36907446298446 162 0 204 0 343 0 0
91490 0.04014537454353076 3212.323320473611 5.526476307426096E7 550836.13333345 550836.13333345 14972481269 80.24044747220442 171.4759313991585 162 0 204 0 343 0 0
91495 0.03950093599544136 3208.566788583994 5.5267971641049534E7 541457.5333335798 541457.5333335798 14973266184 80.2455860848591 168.75370500625797 162 0 204 0 343 0 0
91500 0.03860423861478995 3206.6841185937524 5.527117832516815E7 527971.733333201 527971.733333201 14974052613 80.25048284108988 164.64725361372228 162 0 204 0 343 0 0
91505 0.03901130577076533 3208.928949121833 5.527438725411728E7 534392.257142883 534392.257142883 14974838317 80.25549192709383 166.53290416078758 162 0 204 0 343 0 0
91510 0.040936213282935785 3217.9742737125157 5.527760522839099E7 561910.333333604 561910.333333604 14975620945 80.26098511414007 174.61616704764353 162 0 204 0 343 0 0
91515 0.04075230865397577 3215.650021961987 5.5280820878412955E7 559465.7333334712 559465.7333334712 14976403841 80.26643681492882 173.98215897640517 162 0 204 0 343 0 0
91520 0.04023557280777571 3213.8438523327113 5.528403472226529E7 552503.580952538 552503.580952538 14977187504 80.27176456982093 171.9136356147213 162 0 204 0 343 0 0
91525 0.03930689017523315 3206.0599029386044 5.528724078216821E7 539871.5999997403 539871.5999997403 14977972563 80.27687452847101 168.39098967081236 162 0 204 0 343 0 0
91530 0.03929117957110307 3206.6214522408245 5.529044740362044E7 539724.6666666417 539724.6666666417 14978757632 80.28198042165769 168.31567888672228 162 0 204 0 343 0 0
91535 0.039450646860328994 3206.073145377457 5.5293653476765834E7 541606.0666667406 541606.0666667406 14979542506 80.2871205443898 168.93128824825246 162 0 204 0 343 0 0
91540 0.04160303060612791 3214.0829814717767 5.5296867559747264E7 564712.7333332314 564712.7333332314 14980324986 80.29266630636684 175.69948771971065 162 0 204 0 343 0 0
91545 0.043748163669271305 3244.9515742041467 5.530011251132147E7 617233.2857140884 571982.6190474896 14981107235 80.2982980635365 176.26846070507952 162 0 204 0 343 0 0
91550 0.04365604721515079 3237.7682795618175 5.530335027960104E7 607219.6166667066 570480.683333374 14981889658 80.30391243227534 176.1956490013485 162 0 204 0 343 0 0
91555 0.0470985151972846 3254.800531299591 5.5306605080132335E7 675043.5999997843 618710.8666664578 14982666720 80.31037346255007 190.0917923284891 162 0 204 0 343 0 0
91560 0.04656878561130204 3252.4447698435188 5.5309857524902165E7 661212.0952378304 611315.2952378315 14983444604 80.3167034416311 187.955626766029 162 0 204 0 343 0 0
91565 0.0466342028242979 3253.070477331936 5.531311059537949E7 615965.9547617597 611992.8880951027 14984222413 80.32304401780767 188.1277680147402 162 0 204 0 343 0 0
91570 0.04329985754588992 3228.5547437343002 5.5316339150123216E7 577650.4809524189 577650.4809524189 14985003731 80.32879861294265 178.9192151917117 162 0 204 0 343 0 0
91575 0.041139370499687695 3216.8816148837805 5.5319556031738095E7 557560.114286019 557560.114286019 14985787021 80.33420631865 173.32316853262955 162 0 204 0 343 0 0
91580 0.040385117986246756 3211.953074230194 5.532276798481234E7 556880.0261904753 556880.0261904753 14986570143 80.339608259589 173.37738544761967 162 0 204 0 343 0 0
